global_mse,global_mae,sve_7,sve_5,filename,label,split
0.00040494063,0.010617655,0.0007230001,0.0006696998,o6ihyx7k.png,0,test
0.00043832348,0.010761984,0.000834199,0.0006312914,o6ryxjcq.png,0,test
0.0003859419,0.010470831,0.0006413505,0.0005836478,o7f89ye8.png,0,test
0.0003839699,0.010445225,0.0006342996,0.000560438,o7hzoet3.png,0,test
0.0004192255,0.009606873,0.0007826884,0.00070728373,o7nzqc6y.png,0,test
0.00035294055,0.010240073,0.0006694755,0.00060573936,o85i1vdv.png,0,test
0.00037639413,0.010144042,0.0009447943,0.00083680055,o93met8n.png,0,test
0.0005851925,0.011269863,0.0017095883,0.0012723625,o98z2mf0.png,0,test
0.00032415648,0.009604561,0.00073859876,0.0007228028,o99k9jvs.png,0,test
0.0003892395,0.010373319,0.00073310017,0.00073632697,oa7u4m05.png,0,test
0.000346541,0.009823455,0.0008416906,0.00082677935,oa83z725.png,0,test
0.0002948729,0.009247972,0.0006223753,0.00061210204,oae527ps.png,0,test
0.00030680394,0.009416265,0.0007024926,0.0006053167,oaukj9ik.png,0,test
0.00031250878,0.009507806,0.00067641574,0.0006940226,obck3erv.png,0,test
0.0002852454,0.0092122285,0.0006403434,0.0005507779,ocn8ds7k.png,0,test
0.0010138053,0.013658108,0.0022499685,0.0016654701,od13b61k.png,0,test
0.0010091427,0.013414342,0.002287604,0.0016926476,od42cqvg.png,0,test
0.000887184,0.012810371,0.0015724237,0.0014225463,od4ewq5b.png,0,test
0.0002975594,0.009459994,0.00070162,0.00061251695,od97qq1q.png,0,test
0.00040523265,0.010652769,0.0006973162,0.00060638296,odksvqny.png,0,test
0.00034639874,0.009811172,0.0007414933,0.0007548207,odoxf94a.png,0,test
0.00041334372,0.01060268,0.00066376774,0.00059367897,odp187i1.png,0,test
0.00036051287,0.010229891,0.0006349081,0.00058527745,oedl1yeo.png,0,test
0.00037664897,0.010324913,0.00065367954,0.00059637614,oes49j9v.png,0,test
0.0003133715,0.009445523,0.0006746545,0.0006916355,of7f8t3k.png,0,test
0.0003673711,0.009990355,0.00082892796,0.00082716206,ofw27chg.png,0,test
0.00029245488,0.009294962,0.00071936107,0.00058197026,ogyb6pjn.png,0,test
0.00040489587,0.010745897,0.0006783782,0.00058177527,ohbicncu.png,0,test
0.00029011918,0.009328151,0.00063995813,0.00054990523,ohk0veyd.png,0,test
0.0003562122,0.010073617,0.0007236094,0.0006362081,ojccwx9b.png,0,test
0.00032645673,0.009780393,0.00074059644,0.0007144506,ojtxcf0k.png,0,test
0.0003424911,0.009636449,0.00085670606,0.000830755,ok02qfyg.png,0,test
0.0002906571,0.00927465,0.00066325255,0.0005734809,ol74027p.png,0,test
0.000346229,0.009943685,0.0005923574,0.0005651542,oldcz59s.png,0,test
0.0004046264,0.010700563,0.0006820082,0.0006870093,olx2dfkn.png,0,test
0.00048974424,0.011583156,0.0008055765,0.00075922906,onrqkstl.png,0,test
0.00041777463,0.01067185,0.0007171798,0.00071705045,onrrhrbc.png,0,test
0.00037706643,0.01057832,0.00068814325,0.0006221512,oo2qmotd.png,0,test
0.00031364718,0.009462018,0.00064696965,0.00064664596,oobagxkk.png,0,test
0.00032290563,0.009959685,0.0006619473,0.0005653517,oocqj74x.png,0,test
0.0004090318,0.010736812,0.0007044456,0.0006125582,ook1omnw.png,0,test
0.0003728725,0.010191064,0.0008183128,0.00078797486,oop767j2.png,0,test
0.0003063892,0.009559874,0.00063322735,0.0006032407,opxaxujb.png,0,test
0.0010251362,0.013306353,0.0021196427,0.0015694454,oq0dq1fl.png,0,test
0.0003206653,0.0096945,0.0008075464,0.0006133889,oqomu8ys.png,0,test
0.0009731773,0.013355082,0.0019813,0.001470947,or67afy7.png,0,test
0.00041063174,0.010773777,0.0007416022,0.0005861942,or6ty9co.png,0,test
0.0003911917,0.009532765,0.00074347283,0.0007615062,ou8n10q3.png,0,test
0.00030297463,0.009348965,0.00068004936,0.00069577235,ouv75d3n.png,0,test
0.00039857865,0.010801271,0.00074415706,0.0006554355,ovrt88l3.png,0,test
0.0009831215,0.013236236,0.0017666427,0.0015223834,ovxpkayb.png,0,test
0.00038047036,0.010268261,0.000650368,0.0005549195,owe9zejr.png,0,test
0.00032737464,0.009764816,0.00070707063,0.00069313636,owt9nm3v.png,0,test
0.00037114084,0.010112558,0.00082590926,0.00079274323,ozlr9gge.png,0,test
0.00035913583,0.010332431,0.00069088436,0.00061799533,ozo3ixfx.png,0,test
0.00034571174,0.00988083,0.00076250243,0.00069217925,p0hzwcyk.png,0,test
0.00035136813,0.010017889,0.00075129117,0.00067579816,p0w17col.png,0,test
0.0009850173,0.013441689,0.001940729,0.0014385952,p0y6zsmd.png,0,test
0.0005181191,0.011020452,0.0013240242,0.000988481,p1dhdgdl.png,0,test
0.00041056657,0.010842623,0.00066912605,0.00055424083,p1v0ib38.png,0,test
0.00031779552,0.009437807,0.0007298552,0.0006998093,p1wnsqha.png,0,test
0.00043636988,0.0097891735,0.000992353,0.0011163509,p22lecvq.png,0,test
0.00039340672,0.0106783435,0.0006870712,0.00064117106,p2im7h9m.png,0,test
0.0003037618,0.009412825,0.0006572699,0.0005779898,p33sa0iw.png,0,test
0.0003657603,0.01040561,0.0006741636,0.0006037812,p3k1tsbd.png,0,test
0.00034996888,0.009745954,0.0008354136,0.0008166314,p44g96hw.png,0,test
0.00039778993,0.010601237,0.0006480481,0.0005886328,p4if7m0v.png,0,test
0.0007198093,0.011278005,0.002898358,0.0019361053,p7uelbi7.png,0,test
0.00030207005,0.009252324,0.00068400014,0.0006964665,p82j3tps.png,0,test
0.00040831798,0.010719597,0.00070345495,0.00063033815,p8wz1oys.png,0,test
0.0003185433,0.009568495,0.0006935053,0.0006950135,p94ytncz.png,0,test
0.00039026834,0.010652845,0.0006432128,0.0006039974,pa3ljql0.png,0,test
0.00033062106,0.00999238,0.0006062283,0.0005377099,paccwkso.png,0,test
0.001047632,0.013655249,0.0021884618,0.0016185296,pafp4arp.png,0,test
0.00034361126,0.009938671,0.00071130163,0.0006402338,pai5fxqz.png,0,test
0.00033875578,0.009754869,0.0007823573,0.0007687096,paknsjv4.png,0,test
0.00039810053,0.010670111,0.00075235445,0.0007376445,pbdqe9bd.png,0,test
0.0004211463,0.010890136,0.0006828655,0.00060487346,pbdsdhpv.png,0,test
0.00055199076,0.011071009,0.0015990287,0.0011950373,pbedea4x.png,0,test
0.00032177416,0.009596768,0.00071879954,0.0007339592,pbht3ax5.png,0,test
0.0005306711,0.010845771,0.0014629095,0.0013031227,pbn2wg6o.png,0,test
0.0003130463,0.009428167,0.00083606434,0.00064593105,pbwfo46l.png,0,test
0.0003134135,0.009552031,0.00068780617,0.0006595839,pc1cbwym.png,0,test
0.00033911463,0.010067615,0.0006710142,0.0005953651,pcfm6qxy.png,0,test
0.0003606227,0.010170383,0.0006434628,0.0006028556,pdhtiffv.png,0,test
0.00031808286,0.009511427,0.0007706059,0.0007456912,pdkfeeko.png,0,test
0.00040418346,0.010728554,0.00064581237,0.0006023605,pe7v27a8.png,0,test
0.0003645562,0.0100332135,0.0008346227,0.0008273486,pet5ruva.png,0,test
0.0003317956,0.009975064,0.00062818074,0.00055248867,peu2s3og.png,0,test
0.0003335105,0.009677908,0.00080214394,0.00078261236,pfdrwb2s.png,0,test
0.00029167527,0.009346559,0.0007136404,0.0005778138,pgnifpvd.png,0,test
0.00041691572,0.010674335,0.00073036103,0.00066825724,phfnh5b7.png,0,test
0.00030890046,0.009544366,0.0006726454,0.00060168206,pjqbtk0t.png,0,test
0.00034332115,0.010058538,0.0006574823,0.0006087316,pjxcbhaa.png,0,test
0.00034320616,0.010091689,0.0006269954,0.0005891444,pjyierth.png,0,test
0.00034697176,0.00986947,0.0007621151,0.00078586704,pkc33maa.png,0,test
0.00035958827,0.010215862,0.00065204967,0.0005979983,plusqrvp.png,0,test
0.00043243577,0.010750762,0.00076705276,0.00058525056,pm60z2i6.png,0,test
0.00033755982,0.010021842,0.0006508971,0.0005767472,pmfhmgaw.png,0,test
0.00030646872,0.009393133,0.00066207914,0.00065823924,pmiay8ml.png,0,test
0.00033895185,0.009685388,0.00080045866,0.0007924538,pmu6gyro.png,0,test
0.00032805526,0.009682738,0.00076324586,0.00075569004,pmx721cm.png,0,test
0.0003817989,0.0102220075,0.000770774,0.00075748464,pnvjaz2e.png,0,test
0.00035286532,0.010193117,0.0006763359,0.00059873896,pnysynsk.png,0,test
0.0003788831,0.009910292,0.0010099022,0.0009704879,poy593ng.png,0,test
0.00038180838,0.010309022,0.00065253786,0.00057621294,pq67xwlr.png,0,test
0.00037968988,0.010523436,0.00068106997,0.0006333205,pqr9pe6c.png,0,test
0.00030524415,0.00938216,0.00068242406,0.0006371623,pqxxj3of.png,0,test
0.00028591635,0.0093555525,0.00064829615,0.0005553251,pr4tw5s6.png,0,test
0.00030752548,0.009539619,0.0006282949,0.00065044995,prtt3nup.png,0,test
0.00032089214,0.009683841,0.0007154583,0.0006300388,prwy8zoi.png,0,test
0.00033604092,0.009754259,0.00075059495,0.0007371929,psaldnj7.png,0,test
0.00033628303,0.009996923,0.00068053487,0.0005944407,ptu372vj.png,0,test
0.0003653277,0.01028811,0.0006652911,0.0005807128,pu8pcu24.png,0,test
0.00039506302,0.010685272,0.0007155818,0.000592739,puq8mckn.png,0,test
0.00038725176,0.010548369,0.0006256176,0.00061631267,puwh1oqv.png,0,test
0.00031436226,0.009583243,0.0007056597,0.0006069551,puyw6mxr.png,0,test
0.00030492342,0.009061911,0.00072081294,0.0006628484,pw8zw7nh.png,0,test
0.00033220678,0.010041128,0.0006139757,0.0005508932,pwjto7f2.png,0,test
0.0003546973,0.010320706,0.00069094857,0.00057011045,pxc82slz.png,0,test
0.00039144105,0.010496383,0.00066951086,0.000549874,pxkq9dt1.png,0,test
0.0004293557,0.010719223,0.00071899424,0.0005746667,py221le1.png,0,test
0.0003591816,0.010304097,0.0006644315,0.000598366,pyg638yi.png,0,test
0.0010436414,0.01366393,0.0020974628,0.0015526363,pyk5sk39.png,0,test
0.00042636495,0.010774089,0.00069675996,0.00068414456,pyts91af.png,0,test
0.00031570863,0.009515988,0.0006703224,0.0006748665,pyynq66q.png,0,test
0.0005551932,0.011897591,0.000894959,0.00081185333,pz1ia2ga.png,0,test
0.00035041018,0.009953159,0.0007038775,0.0007031958,pzd8n0ob.png,0,test
0.0003206165,0.009672888,0.00069450226,0.00066271715,pzrv0j35.png,0,test
0.00034227266,0.01006373,0.00068221334,0.00059107685,q0qcilc6.png,0,test
0.0003517779,0.009844775,0.00084182806,0.0007722748,q10o9qqw.png,0,test
0.00035401544,0.010268947,0.0006737921,0.00056847616,q25ywtk8.png,0,test
0.00036735937,0.01024072,0.0006375584,0.0005383974,q2mlwuwn.png,0,test
0.00034273494,0.009900668,0.0008040508,0.00070911786,q3yxspg5.png,0,test
0.00032319062,0.009725817,0.00072921184,0.00062673644,q4tndnqb.png,0,test
0.00028532252,0.0093036285,0.0006356899,0.0005294676,q5hhoi4k.png,0,test
0.0003490187,0.01014499,0.0006442227,0.00063729327,q73dlpgb.png,0,test
0.00038024594,0.010502848,0.0006794,0.00063403416,q8h9spck.png,0,test
0.00043765217,0.010978854,0.0006322438,0.0006250742,q8ta8rqd.png,0,test
0.0004174714,0.01087573,0.0006897435,0.0006590485,q9al3uct.png,0,test
0.00031529856,0.00969904,0.0007141908,0.0007001737,q9wfb76a.png,0,test
0.0003501521,0.01024482,0.00064954045,0.0005723609,qa1rpm8u.png,0,test
0.00035768966,0.009902214,0.000859806,0.0008453926,qa2zqrpv.png,0,test
0.00033943154,0.009795303,0.00067014043,0.00061503757,qa9lbpre.png,0,test
0.00029312074,0.009324437,0.0006107006,0.00059974956,qb09uw8p.png,0,test
0.00058916386,0.011469595,0.0017290459,0.0012859432,qb5tnn41.png,0,test
0.00033768706,0.009598486,0.0008116472,0.0007938982,qbh0ryh5.png,0,test
0.00030364003,0.009341481,0.0006632677,0.0006250324,qbkk2bil.png,0,test
0.00027791527,0.009035822,0.00059512845,0.0005690669,qbvtdg3c.png,0,test
0.00040843344,0.010751018,0.0006561058,0.00061771245,qc0e99zw.png,0,test
0.0004675602,0.011251633,0.0008752223,0.00081715366,qc5yald7.png,0,test
0.0003363882,0.009925195,0.000695934,0.000628492,qc63yqiy.png,0,test
0.00030597087,0.009510704,0.00066067534,0.00060821435,qcd1d364.png,0,test
0.00031634493,0.009717375,0.0006344357,0.00067218085,qcz0n04o.png,0,test
0.00034810952,0.010141419,0.0006789055,0.00055894774,qdfq6ch3.png,0,test
0.00032368756,0.009769339,0.0007331208,0.00063347875,qeaeq2if.png,0,test
0.00034684117,0.010166844,0.0006416772,0.0006122006,qeqtkolh.png,0,test
0.0003078024,0.009338958,0.0007078041,0.00070297497,qfcpk7pw.png,0,test
0.00042617205,0.01096108,0.0007975923,0.0007553388,qgexp8wy.png,0,test
0.00033771084,0.010039319,0.0006344362,0.0006022985,qgh9vfja.png,0,test
0.0002979719,0.009317651,0.0006641006,0.0006231916,qgo8ryww.png,0,test
0.0009558699,0.013047591,0.0018948445,0.0014606555,qin5ibw0.png,0,test
0.0002981746,0.009344467,0.0006171667,0.0006319423,qixuce5y.png,0,test
0.00027488606,0.009083424,0.00065987173,0.00053098047,qj41k7lo.png,0,test
0.00030964098,0.0095419595,0.0006987403,0.00062167685,qj6276yo.png,0,test
0.0010145151,0.013586575,0.0019032137,0.0016127212,qjw4idne.png,0,test
0.00034559733,0.010047929,0.0006674427,0.0005979919,qjwearob.png,0,test
0.00031129667,0.009481667,0.0006927,0.00069507596,qkv0n4h2.png,0,test
0.0002816904,0.00911912,0.00059212145,0.0005575096,ql0sckcw.png,0,test
0.0004041299,0.010644928,0.00067126454,0.00062742335,qlhpj345.png,0,test
0.00040067002,0.01053238,0.00066798844,0.0006337312,qma6dt26.png,0,test
0.00030968292,0.009520116,0.00070762436,0.0006090103,qmr2zh5t.png,0,test
0.0009679545,0.013376861,0.0017680781,0.0015533837,qmsieuxj.png,0,test
0.00040538088,0.01056834,0.00060588954,0.00061143184,qng8dzaf.png,0,test
0.00043001532,0.0109939035,0.00077979075,0.0007390096,qo44hdlo.png,0,test
0.00040478207,0.010508552,0.00064579095,0.0005674802,qohhft48.png,0,test
0.00034485947,0.01009393,0.00068989873,0.00060899864,qorgnlho.png,0,test
0.00034035146,0.009470803,0.0008996184,0.0008589511,qp01rr7u.png,0,test
0.0002948046,0.009253835,0.00060422096,0.0005977427,qqqt0ygs.png,0,test
0.000442765,0.010807252,0.00080157636,0.0006046596,qqxt7jo0.png,0,test
0.0003035072,0.009473292,0.0006320911,0.00064825796,qr3ev1rd.png,0,test
0.00036862373,0.0099976165,0.00086148374,0.00087126845,qrbjaone.png,0,test
0.00036572694,0.010095356,0.0007365927,0.0007500865,qsl7m33d.png,0,test
0.00035931813,0.010139237,0.00062057114,0.0005794519,qsn5qc35.png,0,test
0.00038022042,0.010483493,0.00071904063,0.0006440666,qsnzjwl8.png,0,test
0.0003387544,0.0098588485,0.00076347485,0.00075045833,qu7dknnc.png,0,test
0.00095171435,0.013040603,0.001671805,0.0015171687,qw64b9kk.png,0,test
0.00091236626,0.01288561,0.0015636319,0.0014774761,qwt1c7dr.png,0,test
0.0003967989,0.01067925,0.0006231989,0.0006091823,qy2945sb.png,0,test
0.0003620045,0.0100443605,0.0008311567,0.00080558896,qy4i3ikj.png,0,test
0.00028890301,0.009355854,0.0006640592,0.00054252316,qylbos46.png,0,test
0.00030022103,0.009286156,0.0006853294,0.00059380964,qyu0t9wl.png,0,test
0.00034851918,0.009902237,0.00076904224,0.0007689818,qyvfgeq9.png,0,test
0.0002944703,0.009341642,0.00064007746,0.00058941275,qz2dtjru.png,0,test
0.00037708262,0.010418835,0.00062111416,0.0005350836,qz3075d0.png,0,test
0.000295148,0.009205282,0.00068220496,0.0006942332,qzn7xbvz.png,0,test
0.00031697363,0.009593847,0.0006847135,0.000649574,r1133d91.png,0,test
0.00056015496,0.011198253,0.0015406017,0.0011517755,r1e0e8gm.png,0,test
0.00035799187,0.010289765,0.0006724687,0.0006070935,r29fmsh9.png,0,test
0.0003735087,0.010472179,0.00067520444,0.00067359436,r2nxyztb.png,0,test
0.00028602028,0.00927309,0.0006101336,0.00056386733,r2pryvf3.png,0,test
0.00031298873,0.009467598,0.00073114265,0.00063333975,r2tlsbmf.png,0,test
0.00030632652,0.009381278,0.0007067947,0.0006865965,r39iixha.png,0,test
0.00092619157,0.013141569,0.0019343877,0.0014342482,r3bxho8s.png,0,test
0.00038647166,0.010316933,0.0009057501,0.0008047344,r4295loo.png,0,test
0.00037688133,0.01049502,0.0007283746,0.0006168222,r50p5m56.png,0,test
0.00034334807,0.009641878,0.00081286946,0.00080315815,r5ert8ze.png,0,test
0.00059626956,0.011805272,0.0012677375,0.0010386404,r5llxipl.png,0,test
0.00029350017,0.009217492,0.0006431286,0.00061733346,r6kfkldf.png,0,test
0.00035608406,0.010091594,0.000693822,0.00059451256,r8g3mrfv.png,0,test
0.00034030888,0.010115725,0.0006940223,0.0005848834,r96rs6ky.png,0,test
0.00031012064,0.009446873,0.00071589794,0.000689553,r9d02u7j.png,0,test
0.00037041862,0.010424497,0.00064789265,0.0006421705,r9okat9h.png,0,test
0.00069439143,0.011295,0.0018055999,0.0016965324,r9xszzvv.png,0,test
0.00038378363,0.010460298,0.00061718584,0.00056182424,raebp5l1.png,0,test
0.00030379448,0.00936419,0.00067585235,0.00065910455,rag0kxxk.png,0,test
0.00029013513,0.009333516,0.0006314415,0.0005948461,rajib931.png,0,test
0.00040823728,0.010757285,0.00067725487,0.0006907507,ranlost2.png,0,test
0.0003523986,0.009836593,0.0007238058,0.00063066935,rb2d5lo9.png,0,test
0.0009730381,0.013065831,0.0021557943,0.0015962289,rb6lx89j.png,0,test
0.0006393173,0.010971052,0.0015097111,0.0013640783,rbex57xk.png,0,test
0.0005306952,0.011179475,0.001339725,0.0009996712,rbv6i2x4.png,0,test
0.00063074514,0.011092338,0.0013935829,0.0013369772,rcgft3z0.png,0,test
0.00033415202,0.010098022,0.00067658105,0.00058380654,rcp2mx62.png,0,test
0.00034135827,0.009922579,0.00077492645,0.0007128767,rd4mwpmi.png,0,test
0.00032529296,0.009549935,0.00074985897,0.00074360415,rdlykfx8.png,0,test
0.00062036025,0.010862064,0.0021789665,0.0015173594,reizipnm.png,0,test
0.0002908156,0.009381126,0.0006316562,0.0005406302,rf2o529m.png,0,test
0.0004879766,0.011102782,0.0011338148,0.00089288614,rffuefzk.png,0,test
0.00033464757,0.009702126,0.0006949964,0.0007038802,rfgxj607.png,0,test
0.00031474527,0.0095326025,0.0006939791,0.00067706336,rfjl9vt3.png,0,test
0.00040258493,0.010697213,0.000715667,0.0007110699,rgsx8c41.png,0,test
0.0003283604,0.009945036,0.00064480206,0.0005828589,rhc0cm9t.png,0,test
0.00033897333,0.009824279,0.00076066115,0.0007612498,rj4bx952.png,0,test
0.0003616583,0.009900857,0.0008560452,0.00085441326,rjpdjbpq.png,0,test
0.00038533725,0.01050708,0.0006535336,0.0006445696,rl321iel.png,0,test
0.00039739546,0.0102601955,0.00083978334,0.0007818181,rl5qr4ff.png,0,test
0.00031394584,0.009459375,0.0006467409,0.0006535315,rlb65sx0.png,0,test
0.00040915704,0.0106999455,0.00069996435,0.0006151827,rll5tdxs.png,0,test
0.0003146502,0.009593438,0.00069327117,0.0006062718,rnh2ph1d.png,0,test
0.0003307986,0.009927067,0.00064897444,0.00055043,rntv1lsq.png,0,test
0.0003413944,0.009956734,0.000609372,0.00060326187,rontdi9o.png,0,test
0.0003305205,0.009618667,0.00075673225,0.0007296752,rp8qciwv.png,0,test
0.00038908861,0.010629876,0.000680146,0.0005897927,rpnuzfhq.png,0,test
0.0002995499,0.009351653,0.00064816506,0.00064644753,rpoklf43.png,0,test
0.00034824185,0.010190315,0.0006581547,0.0006103692,rreyiya2.png,0,test
0.00035946822,0.009522918,0.0010151063,0.00091945776,rrw0ad9a.png,0,test
0.00040675976,0.010660139,0.00060675084,0.0005830987,rs4qbt4o.png,0,test
0.00033505866,0.009708275,0.00080864195,0.0007877973,rthfhlac.png,0,test
0.00038480817,0.01050662,0.00068756315,0.00064859336,rthnzvfd.png,0,test
0.00036214828,0.010231283,0.00063315255,0.000636046,rtjq39p3.png,0,test
0.00030932602,0.009381848,0.0007277419,0.0006341873,rtmlxejx.png,0,test
0.0003338289,0.009683197,0.00072133297,0.00074775954,rtoulrvm.png,0,test
0.00031545977,0.009514407,0.00064443186,0.0006570452,rtpmo841.png,0,test
0.00035064208,0.010180041,0.0006992311,0.00062851206,rucheip6.png,0,test
0.00037518566,0.00967154,0.0011214415,0.0010049903,ruy6avbe.png,0,test
0.00031917723,0.0095626535,0.0006844246,0.00069344346,rv8tj0nk.png,0,test
0.0004124009,0.010588734,0.0006850226,0.00055475876,rvu9b8rv.png,0,test
0.00032105733,0.009407179,0.0007733046,0.0007315987,rw4vnzvz.png,0,test
0.00037562026,0.01019395,0.00068576133,0.0005488835,rwckk0bz.png,0,test
0.0003318118,0.009738185,0.0008151707,0.00063814776,rwyzdk5n.png,0,test
0.0003084091,0.009479537,0.00064071297,0.00066428195,rx0gwhao.png,0,test
0.0003641115,0.010285428,0.0007078934,0.0006106204,rxeyuvv4.png,0,test
0.0002886228,0.009233949,0.00067635014,0.00056446425,rxtvdoeu.png,0,test
0.0003671009,0.010281027,0.00071237434,0.00065300806,rxw0jy7j.png,0,test
0.00054644275,0.011106042,0.0014631005,0.001092785,ry3vvvf7.png,0,test
0.00033729317,0.010093095,0.00066293136,0.0005755485,ry67i24m.png,0,test
0.00048175277,0.011341083,0.0009044431,0.0008143862,rz3rmme7.png,0,test
0.00034127265,0.009690782,0.0008391832,0.0008326813,rz4ktfre.png,0,test
0.0003001988,0.009417342,0.0006756702,0.0005919715,rzzrwhxt.png,0,test
0.00037860675,0.0102571985,0.00072407373,0.000731048,s13vjuxe.png,0,test
0.00032445215,0.009633533,0.0006716259,0.00061678153,s1k9ye9o.png,0,test
0.00033253504,0.009969139,0.0006543013,0.00056802604,s2x0ha8w.png,0,test
0.00034474212,0.010200048,0.0006524431,0.0006037204,s34daczm.png,0,test
0.000317754,0.009516812,0.00073716603,0.0006515047,s405whii.png,0,test
0.00036422216,0.010267408,0.0007088112,0.0006660003,s40ocmc9.png,0,test
0.000310499,0.009611527,0.0006590671,0.0006594291,s4tbuz9r.png,0,test
0.000290648,0.009322111,0.0006865711,0.0005593943,s5g65q8l.png,0,test
0.00034208328,0.009744522,0.00075310736,0.00076857756,s5tapwi7.png,0,test
0.00037866877,0.01027719,0.0007419077,0.0007351109,s62c1jlo.png,0,test
0.00028787082,0.00912568,0.0006256689,0.0006373949,s6r6bilq.png,0,test
0.00029230356,0.009368475,0.0006616595,0.0005419295,s7dc6jae.png,0,test
0.000294892,0.009381093,0.00060590176,0.0006185561,s7i5lgo9.png,0,test
0.00074107613,0.011549203,0.0019759736,0.0018462577,s7jhfkab.png,0,test
0.0003331403,0.01008351,0.00068151543,0.0005788312,s87z8o5x.png,0,test
0.0003205101,0.00971867,0.0007490723,0.0006444869,s917e95u.png,0,test
0.00031673998,0.009786337,0.0006259309,0.00055913226,s9iobmsy.png,0,test
0.00034156855,0.009799921,0.0007160391,0.0007109825,sazwvmpg.png,0,test
0.00042682022,0.01069991,0.0006915832,0.00060434063,scebpuwf.png,0,test
0.0003668363,0.010197718,0.00074834673,0.0006337967,scpf5kji.png,0,test
0.0006281454,0.01099611,0.0013297597,0.0012772587,sd75oj4m.png,0,test
0.0003316536,0.009984089,0.0006520648,0.0005717321,sdbia619.png,0,test
0.0009101598,0.013000076,0.001643693,0.0013715099,sddc05k1.png,0,test
0.00036624272,0.010522015,0.00067347963,0.0006104112,sdn7w6sa.png,0,test
0.0003758919,0.010479556,0.0006998981,0.0005913513,sdqxm4cd.png,0,test
0.0003111465,0.009367349,0.00071119505,0.00072349084,sdtfyt80.png,0,test
0.0010866481,0.013605127,0.0022407796,0.0016721693,seastuxy.png,0,test
0.00040662315,0.01063063,0.00068451016,0.0006086829,sfxustbr.png,0,test
0.00036239132,0.010286838,0.00063523767,0.00061293226,sgdv2kfz.png,0,test
0.00037795835,0.010193702,0.00070849864,0.0006977401,sglcm9s4.png,0,test
0.00042852561,0.010894786,0.000779753,0.00074764405,sgq78ow3.png,0,test
0.0004199845,0.010828937,0.000740331,0.0007014267,sh9gjk3f.png,0,test
0.00038658277,0.010208419,0.0010045664,0.00088230544,shd6m2hn.png,0,test
0.001053322,0.01338632,0.002195095,0.0016258311,shut9y6u.png,0,test
0.0004087216,0.010525415,0.00071200007,0.00062915456,si6igo6z.png,0,test
0.00035178376,0.009876787,0.0008839578,0.0008220641,sigbiaf9.png,0,test
0.0009355355,0.013031262,0.0016883642,0.001569986,silqclu2.png,0,test
0.0009860038,0.013345192,0.0020217975,0.0014963015,sj27rbi4.png,0,test
0.000315335,0.009618322,0.0006881299,0.0006229672,sj75vw2o.png,0,test
0.001011326,0.013358085,0.0018710498,0.0015878667,sjgwok7x.png,0,test
0.00030145398,0.009304,0.0006271973,0.00061311125,sjw7tbdd.png,0,test
0.00036312494,0.010331978,0.00063598936,0.0005657935,skv1vq6h.png,0,test
0.00035120497,0.009906268,0.0008219624,0.0008320368,skx31ly4.png,0,test
0.00029909326,0.009422599,0.0006911434,0.0005988963,skyhl5x9.png,0,test
0.00030358322,0.0094423,0.00067011616,0.0006106841,sley1lo8.png,0,test
0.00028393944,0.00928415,0.00066476123,0.0005576509,slqbw677.png,0,test
0.0003718068,0.010552142,0.00069771253,0.00057447306,smenkfbh.png,0,test
0.000410485,0.010757367,0.0007557967,0.0007444979,smuxx2vv.png,0,test
0.0003828458,0.01016219,0.0006628642,0.00060264725,snar8bq9.png,0,test
0.00032193222,0.009914314,0.0006270825,0.0005512896,snhkkeox.png,0,test
0.0003839103,0.010582603,0.0006881744,0.00061747915,sp6ddjv6.png,0,test
0.0003532329,0.010202106,0.0006459214,0.00060414214,spcvq847.png,0,test
0.00033263364,0.009705941,0.00075099635,0.00071993447,spqhmx56.png,0,test
0.0003446426,0.009690223,0.00079999154,0.00074406585,spu43cmc.png,0,test
0.000444478,0.01057763,0.0009835041,0.00074757193,ssewjdm9.png,0,test
0.0003039037,0.009457237,0.0006618777,0.0006699163,sssuljaf.png,0,test
0.00035777886,0.010048223,0.0008231253,0.0007648827,sv20qvzg.png,0,test
0.00037478088,0.010017116,0.0009449181,0.00089746306,svjkj54b.png,0,test
0.00031935022,0.009594971,0.00067853846,0.00063403446,svuccpug.png,0,test
0.0003911716,0.010365416,0.0007737399,0.0008176036,swkqx4tf.png,0,test
0.000415026,0.010735279,0.00073020125,0.0006647069,swllof0e.png,0,test
0.00063240546,0.012084747,0.0013977543,0.0015182266,swokj2ni.png,0,test
0.00031142746,0.009471906,0.00069526915,0.0007085389,swxkqtq3.png,0,test
0.00036547374,0.010182562,0.00085764827,0.0008388805,swyfzdqy.png,0,test
0.000326651,0.009633553,0.00073098583,0.00075386354,sxgjtlme.png,0,test
0.00033007705,0.009616621,0.0007321548,0.0007325862,sxjiueov.png,0,test
0.00036383336,0.01021745,0.0007331906,0.0006706769,sz4si83z.png,0,test
0.00040426003,0.010508092,0.0006534972,0.00061760447,t12edm4e.png,0,test
0.00035756998,0.009863778,0.00085082534,0.00085608615,t1kcgqqc.png,0,test
0.00041373825,0.01056685,0.0007228347,0.0005705049,t1xbh73q.png,0,test
0.0005237297,0.011327487,0.0009442852,0.0008409787,t2e26i1x.png,0,test
0.00034401802,0.0099440105,0.0007769677,0.00076211325,t2omw31c.png,0,test
0.00032415785,0.009637566,0.000765178,0.0007133428,t30o7xky.png,0,test
